"Timeinfo","Level","Message","Distance","Relative Altitude","Absolute Altitude","Latitude","Longitude"
2023-08-30 09:52:05.110, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:05.111, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:05.112, [INFO],--Holding
2023-08-30 09:52:05.131, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:05.132, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:05.133, [INFO],--Holding
2023-08-30 09:52:05.152, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:05.153, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:05.155, [INFO],--Holding
2023-08-30 09:52:05.172, [INFO],HOLD,0.0,9.1950006,8.5560007,35.796872,139.89182
2023-08-30 09:52:05.175, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:05.176, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:05.177, [INFO],--Holding
2023-08-30 09:52:05.196, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:05.198, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:05.199, [INFO],--Holding
2023-08-30 09:52:05.231, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:05.233, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:05.234, [INFO],--Holding
2023-08-30 09:52:05.253, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:05.254, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:05.255, [INFO],--Holding
2023-08-30 09:52:05.273, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:05.275, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:05.276, [INFO],--Holding
2023-08-30 09:52:05.296, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:05.297, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:05.298, [INFO],--Holding
2023-08-30 09:52:05.318, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:05.320, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:05.321, [INFO],--Holding
2023-08-30 09:52:05.350, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:05.351, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:05.352, [INFO],--Holding
2023-08-30 09:52:05.378, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:05.379, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:05.380, [INFO],--Holding
2023-08-30 09:52:05.396, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:05.398, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:05.400, [INFO],--Holding
2023-08-30 09:52:05.417, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:05.418, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:05.420, [INFO],--Holding
2023-08-30 09:52:05.446, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:05.449, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:05.450, [INFO],--Holding
2023-08-30 09:52:05.470, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:05.474, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:05.475, [INFO],--Holding
2023-08-30 09:52:05.505, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:05.507, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:05.508, [INFO],--Holding
2023-08-30 09:52:05.534, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:05.536, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:05.537, [INFO],--Holding
2023-08-30 09:52:05.556, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:05.558, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:05.559, [INFO],--Holding
2023-08-30 09:52:05.577, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:05.580, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:05.582, [INFO],--Holding
2023-08-30 09:52:05.604, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:05.607, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:05.607, [INFO],--Holding
2023-08-30 09:52:05.633, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:05.634, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:05.634, [INFO],--Holding
2023-08-30 09:52:05.648, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:05.650, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:05.651, [INFO],--Holding
2023-08-30 09:52:05.670, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:05.671, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:05.672, [INFO],--Holding
2023-08-30 09:52:05.675, [INFO],HOLD,0.0,9.1420001,8.5030002,35.796873,139.89182
2023-08-30 09:52:05.695, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:05.697, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:05.697, [INFO],--Holding
2023-08-30 09:52:05.715, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:05.717, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:05.718, [INFO],--Holding
2023-08-30 09:52:05.735, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:05.737, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:05.741, [INFO],--Holding
2023-08-30 09:52:05.757, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:05.760, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:05.765, [INFO],--Holding
2023-08-30 09:52:05.784, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:05.785, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:05.786, [INFO],--Holding
2023-08-30 09:52:05.803, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:05.805, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:05.806, [INFO],--Holding
2023-08-30 09:52:05.832, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:05.834, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:05.835, [INFO],--Holding
2023-08-30 09:52:05.857, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:05.859, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:05.860, [INFO],--Holding
2023-08-30 09:52:05.895, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:05.897, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:05.898, [INFO],--Holding
2023-08-30 09:52:05.916, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:05.918, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:05.920, [INFO],--Holding
2023-08-30 09:52:05.938, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:05.943, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:05.945, [INFO],--Holding
2023-08-30 09:52:05.975, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:05.977, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:05.978, [INFO],--Holding
2023-08-30 09:52:06.2  , [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:06.5  , [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:06.8  , [INFO],--Holding
2023-08-30 09:52:06.27 , [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:06.29 , [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:06.31 , [INFO],--Holding
2023-08-30 09:52:06.49 , [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:06.52 , [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:06.54 , [INFO],--Holding
2023-08-30 09:52:06.85 , [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:06.91 , [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:06.92 , [INFO],--Holding
2023-08-30 09:52:06.109, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:06.111, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:06.114, [INFO],--Holding
2023-08-30 09:52:06.133, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:06.134, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:06.135, [INFO],--Holding
2023-08-30 09:52:06.160, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:06.161, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:06.163, [INFO],--Holding
2023-08-30 09:52:06.177, [INFO],HOLD,9.9095264,9.0890007,8.4500007,35.796874,139.89182
2023-08-30 09:52:06.183, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:06.187, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:06.189, [INFO],--Holding
2023-08-30 09:52:06.212, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:06.214, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:06.215, [INFO],--Holding
2023-08-30 09:52:06.235, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:06.236, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:06.237, [INFO],--Holding
2023-08-30 09:52:06.270, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:06.271, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:06.272, [INFO],--Holding
2023-08-30 09:52:06.296, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:06.297, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:06.298, [INFO],--Holding
2023-08-30 09:52:06.331, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:06.334, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:06.335, [INFO],--Holding
2023-08-30 09:52:06.355, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:06.356, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:06.357, [INFO],--Holding
2023-08-30 09:52:06.381, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:06.386, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:06.387, [INFO],--Holding
2023-08-30 09:52:06.404, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:06.406, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:06.408, [INFO],--Holding
2023-08-30 09:52:06.423, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:06.427, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:06.430, [INFO],--Holding
2023-08-30 09:52:06.448, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:06.450, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:06.451, [INFO],--Holding
2023-08-30 09:52:06.470, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:06.474, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:06.475, [INFO],--Holding
2023-08-30 09:52:06.503, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:06.505, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:06.506, [INFO],--Holding
2023-08-30 09:52:06.526, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:06.528, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:06.529, [INFO],--Holding
2023-08-30 09:52:06.549, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:06.550, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:06.551, [INFO],--Holding
2023-08-30 09:52:06.572, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:06.574, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:06.575, [INFO],--Holding
2023-08-30 09:52:06.603, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:06.606, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:06.608, [INFO],--Holding
2023-08-30 09:52:06.629, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:06.632, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:06.634, [INFO],--Holding
2023-08-30 09:52:06.648, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:06.650, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:06.651, [INFO],--Holding
2023-08-30 09:52:06.669, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:06.670, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:06.671, [INFO],--Holding
2023-08-30 09:52:06.680, [INFO],HOLD,9.7272036,9.1130008,8.4730005,35.796875,139.89182
2023-08-30 09:52:06.693, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:06.694, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:06.695, [INFO],--Holding
2023-08-30 09:52:06.712, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:06.713, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:06.714, [INFO],--Holding
2023-08-30 09:52:06.733, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:06.734, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:06.735, [INFO],--Holding
2023-08-30 09:52:06.755, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:06.757, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:06.757, [INFO],--Holding
2023-08-30 09:52:06.779, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:06.781, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:06.781, [INFO],--Holding
2023-08-30 09:52:06.804, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:06.807, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:06.808, [INFO],--Holding
2023-08-30 09:52:06.836, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:06.838, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:06.838, [INFO],--Holding
2023-08-30 09:52:06.864, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:06.865, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:06.866, [INFO],--Holding
2023-08-30 09:52:06.888, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:06.889, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:06.889, [INFO],--Holding
2023-08-30 09:52:06.909, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:06.910, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:06.911, [INFO],--Holding
2023-08-30 09:52:06.931, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:06.932, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:06.933, [INFO],--Holding
2023-08-30 09:52:06.951, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:06.952, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:06.953, [INFO],--Holding
2023-08-30 09:52:06.975, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:06.976, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:06.977, [INFO],--Holding
2023-08-30 09:52:06.997, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:06.998, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:06.999, [INFO],--Holding
2023-08-30 09:52:07.18 , [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:07.20 , [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:07.22 , [INFO],--Holding
2023-08-30 09:52:07.56 , [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:07.57 , [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:07.59 , [INFO],--Holding
2023-08-30 09:52:07.75 , [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:07.78 , [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:07.79 , [INFO],--Holding
2023-08-30 09:52:07.98 , [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:07.99 , [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:07.101, [INFO],--Holding
2023-08-30 09:52:07.120, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:07.123, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:07.124, [INFO],--Holding
2023-08-30 09:52:07.140, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:07.141, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:07.142, [INFO],--Holding
2023-08-30 09:52:07.165, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:07.167, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:07.167, [INFO],--Holding
2023-08-30 09:52:07.186, [INFO],HOLD,9.7534394,9.1670007,8.5280008,35.796875,139.89182
2023-08-30 09:52:07.196, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:07.197, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:07.202, [INFO],--Holding
2023-08-30 09:52:07.218, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:07.219, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:07.221, [INFO],--Holding
2023-08-30 09:52:07.246, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:07.250, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:07.251, [INFO],--Holding
2023-08-30 09:52:07.275, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:07.279, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:07.280, [INFO],--Holding
2023-08-30 09:52:07.309, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:07.311, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:07.312, [INFO],--Holding
2023-08-30 09:52:07.332, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:07.333, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:07.334, [INFO],--Holding
2023-08-30 09:52:07.352, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:07.354, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:07.354, [INFO],--Holding
2023-08-30 09:52:07.375, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:07.377, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:07.378, [INFO],--Holding
2023-08-30 09:52:07.392, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:07.396, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:07.397, [INFO],--Holding
2023-08-30 09:52:07.411, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:07.413, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:07.415, [INFO],--Holding
2023-08-30 09:52:07.434, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:07.435, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:07.436, [INFO],--Holding
2023-08-30 09:52:07.454, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:07.455, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:07.457, [INFO],--Holding
2023-08-30 09:52:07.479, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:07.481, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:07.484, [INFO],--Holding
2023-08-30 09:52:07.512, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:07.513, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:07.514, [INFO],--Holding
2023-08-30 09:52:07.535, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:07.536, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:07.537, [INFO],--Holding
2023-08-30 09:52:07.556, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:07.557, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:07.558, [INFO],--Holding
2023-08-30 09:52:07.579, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:07.581, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:07.585, [INFO],--Holding
2023-08-30 09:52:07.615, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:07.616, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:07.617, [INFO],--Holding
2023-08-30 09:52:07.633, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:07.635, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:07.635, [INFO],--Holding
2023-08-30 09:52:07.658, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:07.662, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:07.663, [INFO],--Holding
2023-08-30 09:52:07.685, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:07.690, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:07.691, [INFO],--Holding
2023-08-30 09:52:07.695, [INFO],HOLD,9.5857207,9.1740007,8.5350008,35.796874,139.89182
2023-08-30 09:52:07.714, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:07.717, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:07.719, [INFO],--Holding
2023-08-30 09:52:07.750, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:07.751, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:07.752, [INFO],--Holding
2023-08-30 09:52:07.768, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:07.770, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:07.770, [INFO],--Holding
2023-08-30 09:52:07.795, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:07.798, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:07.799, [INFO],--Holding
2023-08-30 09:52:07.826, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:07.829, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:07.830, [INFO],--Holding
2023-08-30 09:52:07.855, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:07.856, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:07.857, [INFO],--Holding
2023-08-30 09:52:07.871, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:07.872, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:07.873, [INFO],--Holding
2023-08-30 09:52:07.896, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:07.898, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:07.898, [INFO],--Holding
2023-08-30 09:52:07.916, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:07.918, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:07.919, [INFO],--Holding
2023-08-30 09:52:07.938, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:07.939, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:07.941, [INFO],--Holding
2023-08-30 09:52:07.960, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:07.961, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:07.962, [INFO],--Holding
2023-08-30 09:52:07.981, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:52:07.982, [ERROR],NO_SETPOINT_SET
2023-08-30 09:52:07.984, [INFO],--Holding
